p.value	odds_ratio	overlap	adj_p.value	genes
CREB1 phosphorylation through the activation of Adenylate Cyclase R-HSA-442720	0.258475586335551	3.8362571889531	1/7	1	CREB1
CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde R-HSA-442729	0.226085401298257	4.60358104809731	1/6	1	CREB1
CREB3 factors activate genes R-HSA-8874211	1	0	0/4	1	
CRMPs in Sema3A signaling R-HSA-399956	1	0	0/8	1	
CS/DS degradation R-HSA-2024101	0.226085401298257	4.60358104809731	1/6	1	VCAN
CTLA4 inhibitory signaling R-HSA-389513	0.473479352289169	1.64131579872808	1/15	1	CD86
CTNNB1 S33 mutants aren't phosphorylated R-HSA-5358747	1	0	0/11	1	
CTNNB1 S37 mutants aren't phosphorylated R-HSA-5358749	1	0	0/11	1	
CTNNB1 S45 mutants aren't phosphorylated R-HSA-5358751	1	0	0/11	1	
CTNNB1 T41 mutants aren't phosphorylated R-HSA-5358752	1	0	0/11	1	
CYP2E1 reactions R-HSA-211999	1	0	0/3	1	
Ca2+ activated K+ channels R-HSA-1296052	1	0	0/2	1	
Ca2+ pathway R-HSA-4086398	0.404211131294172	1.48483343509754	2/33	1	PRKG1;TCF7L2
CaMK IV-mediated phosphorylation of CREB R-HSA-111932	0.289517851856803	3.28738859282827	1/8	1	CREB1
Calcineurin activates NFAT R-HSA-2025928	0.319267971538716	2.87598116556149	1/9	1	NFATC2
Calcitonin-like ligand receptors R-HSA-419812	1	0	0/5	1	
Calnexin/calreticulin cycle R-HSA-901042	1	0	0/14	1	
Cam-PDE 1 activation R-HSA-111957	1	0	0/2	1	
Cap-dependent Translation Initiation R-HSA-72737	1	0	0/97	1	
Carboxyterminal post-translational modifications of tubulin R-HSA-8955332	1	0	0/23	1	
Cardiac conduction R-HSA-5576891	0.162574788667465	1.97402174652859	4/51	1	SCN11A;ATP1A2;SRI;SLC8A1
Cargo concentration in the ER R-HSA-5694530	1	0	0/17	1	
Cargo recognition for clathrin-mediated endocytosis R-HSA-8856825	1	0	0/59	1	
Cargo trafficking to the periciliary membrane R-HSA-5620920	1	0	0/21	1	
Carnitine metabolism R-HSA-200425	1	0	0/8	1	
Carnitine synthesis R-HSA-71262	1	0	0/1	1	
Caspase activation via Death Receptors in the presence of ligand R-HSA-140534	0.426384101165346	1.91578541287407	1/13	1	TLR4
Caspase activation via Dependence Receptors in the absence of ligand R-HSA-418889	1	0	0/3	1	
Caspase activation via extrinsic apoptotic signalling pathway R-HSA-5357769	0.49556473066175	1.53152233353863	1/16	1	TLR4
Caspase-mediated cleavage of cytoskeletal proteins R-HSA-264870	0.258475586335551	3.8362571889531	1/7	1	VIM
Cation-coupled Chloride cotransporters R-HSA-426117	0.157026114198962	7.67439145906039	1/4	1	SLC12A7
Cdc20:Phospho-APC/C mediated degradation of Cyclin A R-HSA-174184	1	0	0/69	1	
Cell Cycle Checkpoints R-HSA-69620	1	0	0/180	1	
Cell Cycle R-HSA-1640170	0.999892383906094	0.268655257426908	5/400	1	CCND2;CCND3;PRKCB;MAPK3;MAPK1
Cell Cycle, Mitotic R-HSA-69278	0.999107521766326	0.321178725779583	5/341	1	CCND2;CCND3;PRKCB;MAPK3;MAPK1
Cell death signalling via NRAGE, NRIF and NADE R-HSA-204998	0.244182111237102	1.82439415907557	3/41	1	RAC1;ABR;PREX1
Cell-extracellular matrix interactions R-HSA-446353	0.426384101165346	1.91578541287407	1/13	1	ITGB1
Cellular hexose transport R-HSA-189200	1	0	0/5	1	
Cellular response to chemical stress R-HSA-9711123	0.8441051119677	0.689913460262848	5/169	1	NFKB1;RELA;SP1;NCF4;STAT3
Cellular response to heat stress R-HSA-3371556	0.677198631776937	0.863658683267148	2/55	1	MAPK3;MAPK1
Cellular response to hypoxia R-HSA-1234174	1	0	0/66	1	
Cellular response to mitochondrial stress R-HSA-9840373	1	0	0/7	1	
Cellular response to starvation R-HSA-9711097	0.920578451790809	0.52484018518511	3/132	1	ATF3;CEBPB;ATF2
Cellular responses to stimuli R-HSA-8953897	0.971319668394843	0.64816830252064	18/620	1	CREB1;ATF3;CEBPB;JUN;TLR4;NFKB1;RELA;MAPK3;MAPK1;SP1;FOS;ATF2;MAPK10;NCF4;STAT3;ID1;ETS1;ETS2
Cellular responses to stress R-HSA-2262752	0.971319668394843	0.64816830252064	18/620	1	CREB1;ATF3;CEBPB;JUN;TLR4;NFKB1;RELA;MAPK3;MAPK1;SP1;FOS;ATF2;MAPK10;NCF4;STAT3;ID1;ETS1;ETS2
Centrosome maturation R-HSA-380287	1	0	0/41	1	
Ceramide signalling R-HSA-193681	1	0	0/2	1	
ChREBP activates metabolic gene expression R-HSA-163765	1	0	0/3	1	
Chaperone Mediated Autophagy R-HSA-9613829	0.473479352289169	1.64131579872808	1/15	1	VIM
Chaperonin-mediated protein folding R-HSA-390466	0.924271487518552	0.385048531678375	1/60	1	STAT3
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex R-HSA-75035	1	0	0/11	1	
Cholesterol biosynthesis R-HSA-191273	1	0	0/6	1	
Cholesterol biosynthesis via desmosterol R-HSA-6807047	1	0	0/0	1	
Cholesterol biosynthesis via lathosterol R-HSA-6807062	1	0	0/0	1	
Choline catabolism R-HSA-6798163	1	0	0/2	1	
Chondroitin sulfate biosynthesis R-HSA-2022870	0.347779424527553	2.55581948261843	1/10	1	VCAN
Chondroitin sulfate/dermatan sulfate metabolism R-HSA-1793185	0.218143949379236	2.42968437836348	2/21	1	SDC3;VCAN
Chromatin modifications during the maternal to zygotic transition (MZT) R-HSA-9821002	1	0	0/60	1	
Chromatin modifying enzymes R-HSA-3247509	0.949071026843354	0.509597073229767	4/180	1	NFKB1;RELA;ATF2;NFKB2
Chromatin organization R-HSA-4839726	0.949071026843354	0.509597073229767	4/180	1	NFKB1;RELA;ATF2;NFKB2
Chromosome Maintenance R-HSA-73886	1	0	0/81	1	
Chylomicron assembly R-HSA-8963888	1	0	0/5	1	
Chylomicron clearance R-HSA-8964026	1	0	0/1	1	
Chylomicron remodeling R-HSA-8963901	1	0	0/6	1	
Cilium Assembly R-HSA-5617833	1	0	0/96	1	
Ciprofloxacin ADME R-HSA-9793528	1	0	0/2	1	
Circadian Clock R-HSA-400253	0.646857316649199	0.916185974769958	2/52	1	CREB1;ATF2
Citric acid cycle (TCA cycle) R-HSA-71403	1	0	0/12	1	
Class B/2 (Secretin family receptors) R-HSA-373080	1	0	0/38	1	
Class C/3 (Metabotropic glutamate/pheromone receptors) R-HSA-420499	1	0	0/1	1	
Class I MHC mediated antigen processing & presentation R-HSA-983169	0.970413611819338	0.460045699248667	4/198	1	TLR4;NCF4;BTK;CD36
Class I peroxisomal membrane protein import R-HSA-9603798	1	0	0/8	1	
Classical Kir channels R-HSA-1296053	1	0	0/1	1	
Classical antibody-mediated complement activation R-HSA-173623	1	0	0/3	1	
Clathrin-mediated endocytosis R-HSA-8856828	0.970893198509541	0.278858613705428	1/82	1	ARPC2
Cleavage of the damaged purine R-HSA-110331	1	0	0/41	1	
Cleavage of the damaged pyrimidine  R-HSA-110329	1	0	0/43	1	
Cobalamin (Cbl) metabolism R-HSA-9759218	1	0	0/4	1	
Cobalamin (Cbl, vitamin B12) transport and metabolism R-HSA-196741	1	0	0/7	1	
Coenzyme A biosynthesis R-HSA-196783	1	0	0/1	1	
Cohesin Loading onto Chromatin R-HSA-2470946	1	0	0/10	1	
Common Pathway of Fibrin Clot Formation R-HSA-140875	0.375103489290776	2.30000580478008	1/11	1	SERPINE2
Competing endogenous RNAs (ceRNAs) regulate PTEN translation R-HSA-8948700	1	0	0/1	1	
Complement cascade R-HSA-166658	1	0	0/25	1	
Complex I biogenesis R-HSA-6799198	1	0	0/41	1	
Condensation of Prometaphase Chromosomes R-HSA-2514853	1	0	0/6	1	
Condensation of Prophase Chromosomes R-HSA-2299718	1	0	0/63	1	
Conjugation of benzoate with glycine R-HSA-177135	1	0	0/2	1	
Conjugation of carboxylic acids R-HSA-159424	1	0	0/4	1	
Conjugation of phenylacetate with glutamine R-HSA-177162	1	0	0/1	1	
Conjugation of salicylate with glycine R-HSA-177128	1	0	0/4	1	
Constitutive Signaling by AKT1 E17K in Cancer R-HSA-5674400	0.657150859446714	0.955119575546522	1/25	1	CREB1
Constitutive Signaling by Aberrant PI3K in Cancer R-HSA-2219530	0.542566107260689	1.1198728245921	2/43	1	RAC1;CD86
Constitutive Signaling by EGFRvIII R-HSA-5637810	1	0	0/13	1	
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	1	0	0/17	1	
Constitutive Signaling by NOTCH1 HD Domain Mutants R-HSA-2691232	1	0	0/9	1	
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	0.883253953676833	0.464834949419679	1/50	1	HES1
Constitutive Signaling by NOTCH1 PEST Domain Mutants R-HSA-2644606	0.883253953676833	0.464834949419679	1/50	1	HES1
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant R-HSA-2660826	1	0	0/4	1	
Constitutive Signaling by Overexpressed ERBB2 R-HSA-9634285	1	0	0/7	1	
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase R-HSA-176407	1	0	0/18	1	
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding R-HSA-6814122	1	0	0/23	1	
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding R-HSA-389958	1	0	0/33	1	
Creatine metabolism R-HSA-71288	1	0	0/1	1	
Creation of C4 and C2 activators R-HSA-166786	1	0	0/7	1	
Cristae formation R-HSA-8949613	1	0	0/25	1	
Cross-presentation of soluble exogenous antigens (endosomes) R-HSA-1236978	1	0	0/45	1	
Cyclin A/B1/B2 associated events during G2/M transition R-HSA-69273	1	0	0/15	1	
Cyclin A:Cdk2-associated events at S phase entry R-HSA-69656	1	0	0/74	1	
Cyclin D associated events in G1 R-HSA-69231	0.542566107260689	1.1198728245921	2/43	1	CCND2;CCND3
Cyclin E associated events during G1/S transition  R-HSA-69202	1	0	0/72	1	
Cysteine formation from homocysteine R-HSA-1614603	1	0	0/1	1	
Cytochrome P450 - arranged by substrate type R-HSA-211897	1	0	0/16	1	
Cytoprotection by HMOX1 R-HSA-9707564	0.883253953676833	0.464834949419679	1/50	1	STAT3
Cytosolic iron-sulfur cluster assembly R-HSA-2564830	1	0	0/2	1	
Cytosolic sensors of pathogen-associated DNA  R-HSA-1834949	0.266992901105307	1.73237370449182	3/43	1	NFKB1;RELA;NFKB2
Cytosolic sulfonation of small molecules R-HSA-156584	0.375103489290776	2.30000580478008	1/11	1	PAPSS1
Cytosolic tRNA aminoacylation R-HSA-379716	1	0	0/7	1	
DARPP-32 events R-HSA-180024	1	0	0/14	1	
DDX58/IFIH1-mediated induction of interferon-alpha/beta R-HSA-168928	0.546306164761461	1.0593264436883	3/68	1	NFKB1;RELA;NFKB2
DNA Damage Bypass R-HSA-73893	1	0	0/25	1	
DNA Damage Recognition in GG-NER R-HSA-5696394	1	0	0/18	1	
DNA Damage Reversal R-HSA-73942	1	0	0/0	1	
DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586	1	0	0/67	1	
DNA Double Strand Break Response R-HSA-5693606	1	0	0/61	1	
DNA Double-Strand Break Repair R-HSA-5693532	1	0	0/100	1	
DNA Repair R-HSA-73894	0.99957935623284	0.124390144564011	1/178	1	PIAS1
DNA Replication Pre-Initiation R-HSA-69002	1	0	0/134	1	
DNA Replication R-HSA-69306	1	0	0/150	1	
DNA methylation R-HSA-5334118	0.696231992772205	0.8318231469858	2/57	1	DNMT3B;DNMT1
DNA replication initiation R-HSA-68952	1	0	0/3	1	
DNA strand elongation R-HSA-69190	1	0	0/13	1	
DSCAM interactions R-HSA-376172	1	0	0/1	1	
Dasatinib-resistant KIT mutants R-HSA-9669914	1	0	0/1	1	
Deadenylation of mRNA R-HSA-429947	1	0	0/18	1	
Deadenylation-dependent mRNA decay R-HSA-429914	1	0	0/39	1	
Death Receptor Signaling R-HSA-73887	0.339710269477266	1.32733913039031	5/92	1	RAC1;NFKB1;RELA;ABR;PREX1
Dectin-1 mediated noncanonical NF-kB signaling R-HSA-5607761	0.450720747066491	1.23239394771803	3/59	1	RELA;RELB;NFKB2
Dectin-2 family R-HSA-5621480	0.401289333652259	2.09012644813994	1/12	1	SYK
Defective ABCA1 causes TGD R-HSA-5682113	1	0	0/2	1	
Defective ABCA12 causes ARCI4B R-HSA-5682294	1	0	0/1	1	
Defective ABCA3 causes SMDP3 R-HSA-5683678	1	0	0/0	1	
Defective ABCA3 causes SMDP3 R-HSA-5688399	1	0	0/0	1	
Defective ABCB11 causes PFIC2 and BRIC2 R-HSA-5678520	1	0	0/1	1	
Defective ABCB4 causes PFIC3, ICP3 and GBD1 R-HSA-5678771	1	0	0/0	1	
Defective ABCB6 causes MCOPCB7 R-HSA-5683371	1	0	0/0	1	
Defective ABCC2 causes DJS R-HSA-5679001	1	0	0/0	1	
Defective ABCC6 causes PXE R-HSA-5690338	1	0	0/0	1	
Defective ABCC8 can cause hypo- and hyper-glycemias R-HSA-5683177	1	0	0/0	1	
Defective ABCC9 causes CMD10, ATFB12 and Cantu syndrome R-HSA-5678420	1	0	0/1	1	
Defective ABCD1 causes ALD R-HSA-5684045	1	0	0/0	1	
Defective ABCD4 causes MAHCJ R-HSA-5683329	1	0	0/2	1	
Defective ABCG5 causes sitosterolemia R-HSA-5679096	1	0	0/0	1	
Defective ABCG8 causes GBD4 and sitosterolemia R-HSA-5679090	1	0	0/0	1	
Defective ACTH causes obesity and POMCD R-HSA-5579031	1	0	0/1	1	
Defective ACY1 causes encephalopathy R-HSA-5579007	1	0	0/0	1	
Defective ADA disrupts (deoxy)adenosine deamination R-HSA-9734735	1	0	0/0	1	
Defective AHCY causes HMAHCHD R-HSA-5578997	1	0	0/1	1	
Defective ALG1 causes CDG-1k R-HSA-4549380	1	0	0/0	1	
Defective ALG11 causes CDG-1p R-HSA-4551295	1	0	0/0	1	
Defective ALG12 causes CDG-1g R-HSA-4720489	1	0	0/0	1	
Defective ALG14 causes ALG14-CMS R-HSA-5633231	1	0	0/0	1	
Defective ALG2 causes CDG-1i R-HSA-4549349	1	0	0/0	1	
Defective ALG3 causes CDG-1d R-HSA-4720475	1	0	0/1	1	
Defective ALG6 causes CDG-1c R-HSA-4724289	1	0	0/0	1	
Defective ALG8 causes CDG-1h R-HSA-4724325	1	0	0/0	1	
Defective ALG9 causes CDG-1l R-HSA-4720454	1	0	0/0	1	
Defective AMN causes MGA1 R-HSA-3359462	1	0	0/0	1	
Defective APRT disrupts adenine salvage R-HSA-9734195	1	0	0/1	1	
Defective AVP does not bind AVPR1A,B and causes neurohypophyseal diabetes insipidus (NDI) R-HSA-5619099	1	0	0/0	1	
Defective AVP does not bind AVPR2 and causes neurohypophyseal diabetes insipidus (NDI) R-HSA-9036092	1	0	0/1	1	
Defective B3GALTL causes PpS R-HSA-5083635	0.45043299397186	1.76798727521397	1/14	1	THBS2
Defective B4GALT1 causes B4GALT1-CDG (CDG-2d) R-HSA-3656244	1	0	0/4	1	
Defective B4GALT1 causes CDG-2d R-HSA-4793953	1	0	0/0	1	
Defective BTD causes biotidinase deficiency R-HSA-3371598	1	0	0/1	1	
Defective Base Excision Repair Associated with MUTYH R-HSA-9605310	1	0	0/0	1	
Defective Base Excision Repair Associated with NEIL1 R-HSA-9616334	1	0	0/1	1	
Defective Base Excision Repair Associated with NEIL3 R-HSA-9629232	1	0	0/0	1	
Defective Base Excision Repair Associated with NTHL1 R-HSA-9616333	1	0	0/0	1	
Defective Base Excision Repair Associated with OGG1 R-HSA-9656249	1	0	0/0	1	
Defective C1GALT1C1 causes TNPS R-HSA-5083632	1	0	0/10	1	
Defective CBLIF causes IFD R-HSA-3359457	1	0	0/0	1	
Defective CD320 causes MMATC R-HSA-3359485	1	0	0/0	1	
Defective CFTR causes cystic fibrosis R-HSA-5678895	1	0	0/56	1	
Defective CHST3 causes SEDCJD R-HSA-3595172	0.157026114198962	7.67439145906039	1/4	1	VCAN
Defective CHST6 causes MCDC1 R-HSA-3656225	1	0	0/4	1	
Defective CP causes aceruloplasminemia (ACERULOP) R-HSA-5619060	1	0	0/1	1	
Defective CSF2RA causes SMDP4 R-HSA-5688890	1	0	0/2	1	
Defective CSF2RB causes SMDP5 R-HSA-5688849	1	0	0/2	1	
Defective CUBN causes MGA1 R-HSA-3359463	1	0	0/0	1	
Defective CYP11A1 causes AICSR R-HSA-5579026	1	0	0/0	1	
Defective CYP11B1 causes AH4 R-HSA-5579017	1	0	0/0	1	
Defective CYP11B2 causes CMO-1 deficiency R-HSA-5579009	1	0	0/0	1	
Defective CYP17A1 causes AH5 R-HSA-5579028	1	0	0/0	1	
Defective CYP19A1 causes AEXS R-HSA-5579030	1	0	0/0	1	
Defective CYP1B1 causes Glaucoma R-HSA-5579000	1	0	0/0	1	
Defective CYP21A2 causes AH3 R-HSA-5579021	1	0	0/0	1	
Defective CYP24A1 causes HCAI R-HSA-5579010	1	0	0/0	1	
Defective CYP26B1 causes RHFCA R-HSA-5579015	1	0	0/0	1	
Defective CYP26C1 causes FFDD4 R-HSA-5579004	1	0	0/0	1	
Defective CYP27A1 causes CTX R-HSA-5578996	1	0	0/1	1	
Defective CYP27B1 causes VDDR1A R-HSA-5579014	1	0	0/0	1	
Defective CYP27B1 causes VDDR1B R-HSA-5579027	1	0	0/0	1	
Defective CYP2U1 causes SPG56 R-HSA-5579011	1	0	0/1	1	
Defective CYP4F22 causes ARCI5 R-HSA-5579005	1	0	0/0	1	
Defective CYP7B1 causes SPG5A and CBAS3 R-HSA-5579013	1	0	0/0	1	
Defective DHDDS causes RP59 R-HSA-4755609	1	0	0/0	1	
Defective DNA double strand break response due to BARD1 loss of function R-HSA-9699150	1	0	0/1	1	
Defective DNA double strand break response due to BRCA1 loss of function R-HSA-9663199	1	0	0/1	1	
Defective DOLK causes DOLK-CDG R-HSA-4755583	1	0	0/0	1	
Defective DPAGT1 causes CDG-1j, CMSTA2 R-HSA-4549356	1	0	0/1	1	
Defective DPM1 causes DPM1-CDG R-HSA-4717374	1	0	0/2	1	
Defective DPM2 causes DPM2-CDG R-HSA-4719377	1	0	0/2	1	
Defective DPM3 causes DPM3-CDG R-HSA-4719360	1	0	0/2	1	
Defective EXT1 causes exostoses 1, TRPS2 and CHDS R-HSA-3656253	0.157026114198962	7.67439145906039	1/4	1	SDC3
Defective EXT2 causes exostoses 2 R-HSA-3656237	0.157026114198962	7.67439145906039	1/4	1	SDC3
Defective F8 accelerates dissociation of the A2 domain R-HSA-9672387	1	0	0/1	1	
Defective F8 binding to the cell membrane R-HSA-9672395	1	0	0/1	1	
Defective F8 secretion R-HSA-9672397	1	0	0/1	1	
Defective F8 sulfation at Y1699 R-HSA-9674519	1	0	0/1	1	
Defective F9 activation R-HSA-9673221	1	0	0/2	1	
Defective F9 secretion R-HSA-9673218	1	0	0/0	1	
Defective F9 variant does not activate FX R-HSA-9673202	1	0	0/1	1	
Defective FMO3 causes TMAU R-HSA-5579019	1	0	0/0	1	
Defective GALE causes EDG R-HSA-5609977	1	0	0/0	1	
Defective GALK1 causes GALCT2 R-HSA-5609976	1	0	0/0	1	
Defective GALNT12 causes CRCS1 R-HSA-5083636	1	0	0/8	1	
Defective GALNT3 causes HFTC R-HSA-5083625	1	0	0/8	1	
Defective GALT can cause GALCT R-HSA-5609978	1	0	0/0	1	
Defective GCK causes maturity-onset diabetes of the young 2 (MODY2) R-HSA-5619073	1	0	0/0	1	
Defective GCLC causes HAGGSD R-HSA-5578999	1	0	0/2	1	
Defective GFPT1 causes CMSTA1 R-HSA-4085023	1	0	0/0	1	
Defective GGT1 causes GLUTH R-HSA-5579022	1	0	0/0	1	
Defective GGT1 in aflatoxin detoxification causes GLUTH R-HSA-9035968	1	0	0/0	1	
Defective GNE causes sialuria, NK and IBM2 R-HSA-4085011	1	0	0/1	1	
Defective GSS causes GSS deficiency R-HSA-5579006	1	0	0/1	1	
Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function R-HSA-9704331	1	0	0/14	1	
Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function R-HSA-9704646	1	0	0/14	1	
Defective HEXA causes GM2G1 R-HSA-3656234	1	0	0/1	1	
Defective HEXB causes GM2G2 R-HSA-3656248	1	0	0/1	1	
Defective HK1 causes hexokinase deficiency (HK deficiency) R-HSA-5619056	1	0	0/1	1	
Defective HLCS causes multiple carboxylase deficiency R-HSA-3371599	1	0	0/3	1	
Defective HPRT1 disrupts guanine and hypoxanthine salvage R-HSA-9734281	1	0	0/0	1	
Defective Inhibition of DNA Recombination at Telomere Due to ATRX Mutations R-HSA-9670615	1	0	0/1	1	
Defective Inhibition of DNA Recombination at Telomere Due to DAXX Mutations R-HSA-9670613	1	0	0/1	1	
Defective Inhibition of DNA Recombination at Telomere R-HSA-9670621	1	0	0/1	1	
Defective Intrinsic Pathway for Apoptosis Due to p14ARF Loss of Function R-HSA-9645722	1	0	0/2	1	
Defective Intrinsic Pathway for Apoptosis R-HSA-9734009	0.49556473066175	1.53152233353863	1/16	1	JUN
Defective LARGE causes MDDGA6 and MDDGB6 R-HSA-5083627	1	0	0/0	1	
Defective LFNG causes SCDO3 R-HSA-5083630	1	0	0/5	1	
Defective MAN1B1 causes MRT15 R-HSA-4793950	1	0	0/0	1	
Defective MAOA causes BRUNS R-HSA-5579012	1	0	0/1	1	
Defective MAT1A causes MATD R-HSA-5579024	1	0	0/1	1	
Defective MGAT2 causes CDG-2a R-HSA-4793952	1	0	0/0	1	
Defective MMAA causes MMA, cblA type R-HSA-3359475	1	0	0/2	1	
Defective MMAB causes MMA, cblB type R-HSA-3359471	1	0	0/0	1	
Defective MMACHC causes MAHCC R-HSA-3359474	1	0	0/1	1	
Defective MMADHC causes MMAHCD R-HSA-3359473	1	0	0/1	1	
Defective MOGS causes CDG-2b R-HSA-4793954	1	0	0/0	1	
Defective MPDU1 causes CDG-1f R-HSA-4687000	1	0	0/0	1	
Defective MPI causes MPI-CDG R-HSA-4043916	1	0	0/0	1	
Defective MTR causes HMAG R-HSA-3359469	1	0	0/1	1	
Defective MTRR causes HMAE R-HSA-3359467	1	0	0/1	1	
Defective MUT causes MMAM R-HSA-3359478	1	0	0/2	1	
Defective MUTYH substrate binding R-HSA-9608287	1	0	0/0	1	
Defective MUTYH substrate processing R-HSA-9608290	1	0	0/0	1	
Defective Mismatch Repair Associated With MLH1 R-HSA-5545483	1	0	0/0	1	
Defective Mismatch Repair Associated With MSH2 R-HSA-5632928	1	0	0/1	1	
Defective Mismatch Repair Associated With MSH3 R-HSA-5632927	1	0	0/0	1	
Defective Mismatch Repair Associated With MSH6 R-HSA-5632968	1	0	0/1	1	
Defective Mismatch Repair Associated With PMS2 R-HSA-5632987	1	0	0/0	1	
Defective NEU1 causes sialidosis R-HSA-4341670	1	0	0/2	1	
Defective NTHL1 substrate binding R-HSA-9630222	1	0	0/0	1	
Defective NTHL1 substrate processing R-HSA-9630221	1	0	0/0	1	
Defective OGG1 Localization R-HSA-9657050	1	0	0/0	1	
Defective OGG1 Substrate Binding R-HSA-9656255	1	0	0/0	1	
Defective OGG1 Substrate Processing R-HSA-9656256	1	0	0/0	1	
Defective OPLAH causes OPLAHD R-HSA-5578998	1	0	0/1	1	
Defective PAPSS2 causes SEMD-PA R-HSA-3560796	1	0	0/0	1	
Defective PGM1 causes PGM1-CDG R-HSA-5609974	1	0	0/1	1	
Defective PMM2 causes PMM2-CDG R-HSA-4043911	1	0	0/1	1	
Defective PNP disrupts phosphorolysis of (deoxy)guanosine and (deoxy)inosine R-HSA-9735763	1	0	0/1	1	
Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3 R-HSA-5083628	1	0	0/0	1	
Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1 R-HSA-5083633	1	0	0/1	1	
Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2 R-HSA-5083629	1	0	0/1	1	
Defective RFT1 causes CDG-1n R-HSA-4570571	1	0	0/0	1	
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN) R-HSA-5619042	1	0	0/0	1	
Defective RIPK1-mediated regulated necrosis R-HSA-9693928	1	0	0/7	1	
Defective SERPING1 causes hereditary angioedema R-HSA-9657689	1	0	0/3	1	
Defective SFTPA2 causes IPF R-HSA-5687868	1	0	0/0	1	
Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1) R-HSA-5619048	1	0	0/1	1	
Defective SLC12A1 causes Bartter syndrome 1 (BS1) R-HSA-5619104	1	0	0/1	1	
